Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
188	Isle of Man	1,585	+1	29 		1,545		11	1	18,560	340	44,761	524,140	85,399 	Europe	542,9452	12		129
189	Caribbean Netherlands	1,553		15 		1,462		76		58,779	568	10,025	379,433	26,421 	North America	171,7613			2,876
190	Antigua and Barbuda	1,222	+5	31 		995		196	4	12,395	314	16,493	167,294	98,587 	North America	813,1806	51		1,988
191	Mauritius	1,205		16 		996		193		946	13	358,675	281,648	1,273,485 	Africa	1,05779,5934			152
192	Taiwan	1,090	+4	11 		1,044	+3	35		46	0.5	513,203	21,516	23,851,847 	Asia	21,8822,168,35046	0.2		1
193	Bhutan	1,008	+16	1 		926	+20	81		1,295	1	683,781	878,333	778,499 	Asia	772778,4991	21		104
194	St. Barth	958		1 		462		495		96,758	101	26,385	2,664,882	9,901 	North America	109,9010			49,995
195	Diamond Princess	712		13 		699		0						 					
196	Faeroe Islands	663		1 		660		2		13,527	20	250,074	5,102,093	49,014 	Europe	7449,0140			41
197	Cayman Islands	531		2 		509		20		8,003	30	87,503	1,318,849	66,348 	North America	12533,1741			301
198	Tanzania	509		21 		183		305	7	8	0.3			61,104,547 	Africa	120,0482,909,740			5
199	Wallis and Futuna	440		5 		44		391	4	39,718	451	12,359	1,115,635	11,078 	Australia/Oceania	252,2161			35,295
200	Brunei 	223		3 		210		10		506	7	118,338	268,414	440,878 	Asia	1,977146,9594			23
201	British Virgin Islands	194		1 		183		10		6,383	33	37,158	1,222,544	30,394 	North America	15730,3941			329
202	Dominica	173	+1	 		171	+6	2		2,398		14,532	201,467	72,131 	North America	4175	14		28
203	Grenada	159		1 		155		3		1,408	9	26,331	233,127	112,947 	North America	710112,9474			27
204	Laos	159	+65	 		49		110		22		151,451	20,575	7,361,068 	Asia	46,29649	9		15
205	New Caledonia	124		 		58		66		431		29,618	102,939	287,725 	Australia/Oceania	2,32010			229
206	Fiji	86		2 		65		19		95	2	44,481	49,329	901,720 	Australia/Oceania	10,485450,86020			21
207	Falkland Islands	63		 		62		1		17,687		7,202	2,021,898	3,562 	South America	570			281
208	Anguilla	58	+29	 		29	+4	29		3,838		17,376	1,149,815	15,112 	North America	2611	1,919		1,919
209	Macao	49		 		48		1		75		4,418	6,730	656,507 	Asia	13,398149			2
210	Saint Kitts and Nevis	44		 		44		0		822		12,381	231,399	53,505 	North America	1,2164			
211	Greenland	31		 		31		0		545		20,669	363,571	56,850 	North America	1,8343			
212	Vatican City	27		 		15		12		33,624				803 	Europe	30			14,944
213	Saint Pierre Miquelon	25		 		24		1		4,332		5,318	921,504	5,771 	North America	2311			173
214	Montserrat	20		1 		19		0		4,005	200	1,313	262,915	4,994 	North America	2504,9944			
215	Solomon Islands	20		 		18		2		29		4,500	6,424	700,472 	Australia/Oceania	35,024156			3
216	Western Sahara	10		1 		8		1		16	2			609,186 	Africa	60,919609,186			2
217	MS Zaandam	9		2 		7		0						 					
218	Vanuatu	4		1 		3		0		13	3	470	1,502	312,938 	Australia/Oceania	78,235312,938666			
219	Marshall Islands	4		 		4		0		67				59,514 	Australia/Oceania	14,879			
220	Samoa	3		 		2		1		15				199,485 	Australia/Oceania	66,495			5
221	Micronesia	1		 		1		0		9				116,001 	Australia/Oceania	116,001			
