Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
13	Colombia	2,757,274	+16,730	70,886 	+440	2,573,657	+18,038	112,731	5,306	53,724	1,381	14,317,363	278,967	51,322,788 	South America	197244	326	9	2,197
14	Poland	2,751,632	+9,505	65,222 	+513	2,422,659	+21,202	263,751	3,195	72,770	1,725	13,901,801	367,647	37,812,856 	Europe	145803	251	14	6,975
15	Iran	2,377,039	+18,230	69,120 	+374	1,863,405	+12,614	444,514	5,156	28,010	814	15,078,540	177,678	84,864,249 	Asia	361,2286	215	4	5,238
16	Mexico	2,323,430	+3,911	214,504 	+409	1,845,008	+3,044	263,918	4,798	17,868	1,650	6,509,956	50,064	130,031,556 	North America	5660620	30	3	2,030
17	Ukraine	2,017,341	+12,711	42,092 	+392	1,565,954	+13,687	409,295	177	46,355	967	9,214,479	211,732	43,519,479 	Europe	221,0345	292	9	9,405
18	Peru	1,754,150	+8,495	59,440 	+428	1,679,099	+8,294	15,611	2,646	52,608	1,783	10,798,298	323,846	33,343,939 	South America	195613	255	13	468
19	Indonesia	1,636,792	+4,544	44,500 	+154	1,492,322	+4,953	99,970		5,933	161	14,242,895	51,629	275,869,680 	Asia	1696,19919	16	0.6	362
20	Czechia	1,618,068	+2,587	28,920 	+22	1,524,041	+199	65,107	765	150,867	2,696	16,937,639	1,579,246	10,725,145 	Europe	73711	241	2	6,071
21	South Africa	1,574,370	+1,385	54,125 	+59	1,500,360	+1,250	19,885	546	26,277	903	10,508,510	175,391	59,914,768 	Africa	381,1076	23	1.0	332
22	Netherlands	1,453,124	+8,060	17,038 	+22	1,211,631	+7,688	224,455	827	84,653	993	11,781,337	686,330	17,165,714 	Europe	121,0071	470	1	13,076
23	Canada	1,172,004	+7,417	23,927  	+44	1,061,706	+7,358	86,371	1,312	30,833	629	30,705,297	807,806	38,010,747 	North America	321,5891	195	1	2,272
24	Chile	1,162,811	+6,909	25,742 	+101	1,092,934	+8,103	44,135	3,374	60,408	1,337	12,709,327	660,245	19,249,397 	South America	177482	359	5	2,293
25	Romania	1,044,722	+2,201	27,267 	+154	968,746	+4,906	48,709	1,377	54,603	1,425	8,093,181	422,996	19,133,008 	Europe	187022	115	8	2,546
26	Iraq	1,025,288	+6,967	15,217 	+43	897,966	+6,959	112,105	509	25,037	372	9,076,934	221,652	40,951,234 	Asia	402,6915	170	1	2,738
27	Philippines	989,380	+9,661	16,674 	+145	883,221	+22,877	89,485	750	8,932	151	11,460,993	103,473	110,762,901 	Asia	1126,64310	87	1	808
28	Belgium	968,107	+3,581	23,954 	+45	818,866	+3,495	125,287	910	83,238	2,060	12,202,244	1,049,148	11,630,625 	Europe	124861	308	4	10,772
29	Sweden	938,343		13,923 		759,670		164,750	403	92,444	1,372	8,151,774	803,097	10,150,424 	Europe	117291			16,231
30	Israel	837,974	+82	6,350 	+4	829,811	+115	1,813	152	91,108	690	14,049,710	1,527,543	9,197,590 	Asia	111,4481	9	0.4	197
31	Portugal	833,964	+567	16,959 	+2	792,377	+626	24,628	98	81,982	1,667	10,226,293	1,005,290	10,172,484 	Europe	126001	56	0.2	2,421
32	Pakistan	790,016	+5,908	16,999 	+157	686,488	+4,198	86,529	4,682	3,521	76	11,483,643	51,184	224,359,546 	Asia	28413,19820	26	0.7	386
33	Hungary	767,190	+2,796	26,420 	+212	478,323	+4,176	262,447	813	79,581	2,741	5,257,377	545,350	9,640,367 	Europe	133652	290	22	27,224
34	Bangladesh	742,400	+2,697	10,952 	+83	653,151	+5,477	78,297		4,472	66	5,323,579	32,066	166,020,552 	Asia	22415,15931	16	0.5	472
35	Jordan	700,423	+1,259	8,563 	+49	664,772	+3,340	27,088	729	68,099	833	6,593,672	641,076	10,285,314 	Asia	151,2012	122	5	2,634
36	Serbia	677,972	+2,068	6,196 	+32	615,211	+3,672	56,565	209	77,850	711	3,766,407	432,489	8,708,685 	Europe	131,4062	237	4	6,495
37	Switzerland	646,509		10,594 	+28	577,630		58,285	238	74,260	1,217	6,723,694	772,304	8,706,020 	Europe	138221		3	6,695
38	Austria	606,954	+2,131	10,070 	+15	570,684	+2,471	26,200	507	67,080	1,113	30,489,054	3,369,644	9,048,153 	Europe	158990	236	2	2,896
39	Japan	556,999	+5,098	9,854 	+54	498,242	+3,360	48,903	837	4,415	78	11,365,991	90,091	126,160,972 	Asia	22712,80311	40	0.4	388
40	Lebanon	519,615	+1,511	7,118 	+28	445,163	+3,532	67,334	671	76,408	1,047	3,903,562	574,009	6,800,529 	Asia	139552	222	4	9,901
41	Morocco	509,037	+507	8,988 	+5	494,872	+457	5,177	222	13,660	241	6,214,771	166,771	37,265,257 	Africa	734,1466	14	0.1	139
42	UAE	508,925	+2,080	1,569 	+2	490,457	+1,793	16,899		50,957	157	42,911,245	4,296,591	9,987,276 	Asia	206,3650	208	0.2	1,692
43	Saudi Arabia	411,263	+1,072	6,887 	+9	394,529	+858	9,847	1,205	11,666	195	16,477,359	467,405	35,252,814 	Asia	865,1192	30	0.3	279
44	Bulgaria	397,100	+798	15,859 	+33	324,386	+509	56,855	738	57,503	2,296	2,441,727	353,578	6,905,767 	Europe	174353	116	5	8,233
45	Malaysia	390,252	+2,717	1,426 	+11	365,900	+2,292	22,926	272	11,934	44	9,001,532	275,259	32,702,083 	Asia	8422,9334	83	0.3	701
46	Slovakia	379,476	+841	11,458 	+53	255,300		112,718	357	69,478	2,098	2,548,241	466,558	5,461,794 	Europe	144772	154	10	20,638
47	Ecuador	372,754	+1,448	18,158 	+96	309,541		45,055	638	20,871	1,017	1,259,292	70,509	17,859,984 	South America	4898414	81	5	2,523
48	Panama	362,696	+338	6,207 	+7	352,523	+268	3,966	105	83,001	1,420	2,348,261	537,390	4,369,753 	North America	127042	77	2	908
49	Belarus	351,674	+1,453	2,483 	+10	342,102	+1,442	7,089		37,227	263	5,759,533	609,681	9,446,792 	Europe	273,8052	154	1	750
50	Greece	331,730	+2,596	9,950 	+86	287,222	+1,530	34,558	797	31,954	958	7,824,968	753,738	10,381,546 	Europe	311,0431	250	8	3,329
51	Croatia	321,372	+2,535	6,815 	+31	298,210	+2,325	16,347	224	78,679	1,668	1,752,201	428,975	4,084,619 	Europe	135992	621	8	4,002
52	Azerbaijan	311,465	+1,676	4,342 	+35	276,934	+2,168	30,189		30,496	425	3,178,044	311,166	10,213,348 	Asia	332,3523	164	3	2,956
53	Kazakhstan	303,570	+2,837	3,535 	+23	259,863	+2,585	40,172	221	16,012	186	9,828,632	518,421	18,958,790 	Asia	625,3632	150	1	2,119
54	Georgia	302,785	+1,250	4,007 	+15	284,749	+463	14,029		76,021	1,006	4,035,424	1,013,180	3,982,930 	Asia	139941	314	4	3,522
55	Tunisia	298,572	+2,229	10,231 	+61	248,013	+2,012	40,328	493	25,050	858	1,273,377	106,836	11,918,933 	Africa	401,1659	187	5	3,384
56	Nepal	297,087	+2,486	3,136 	+14	277,123	+368	16,828		10,050	106	2,395,725	81,044	29,560,679 	Asia	1009,42612	84	0.5	569
57	Bolivia	295,892	+1,501	12,783 	+25	244,079	+1,015	39,030	71	25,071	1,083	1,102,780	93,440	11,802,028 	South America	4092311	127	2	3,307
58	Palestine	290,259	+1,139	3,151 	+13	260,650	+1,545	26,458	153	55,850	606	1,709,831	328,995	5,197,130 	Asia	181,6493	219	3	5,091
59	Kuwait	265,404	+1,206	1,511 	+9	248,633	+1,497	15,260	219	61,412	350	2,272,818	525,906	4,321,719 	Asia	162,8602	279	2	3,531
60	Paraguay	265,296	+2,162	5,802 	+87	217,685	+1,983	41,809	521	36,828	805	1,058,946	147,003	7,203,559 	South America	271,2427	300	12	5,804
61	Dominican Republic	263,944	+474	3,451 	+3	221,294	+616	39,199	182	24,135	316	1,387,700	126,891	10,936,165 	North America	413,1698	43	0.3	3,584
62	Ethiopia	250,955	+1,663	3,531 	+20	190,013	+1,933	57,411	987	2,140	30	2,544,095	21,696	117,260,576 	Africa	46733,20946	14	0.2	490
63	Moldova	248,898	+380	5,709 	+18	236,774	+809	6,415	230	61,818	1,418	966,184	239,967	4,026,325 	Europe	167054	94	4	1,593
64	Denmark	247,010	+547	2,474 	+2	235,065	+724	9,471	40	42,524	426	34,911,314	6,010,086	5,808,788 	Europe	242,3480	94	0.3	1,630
65	Ireland	246,204	+461	4,872 	+5	227,891	+593	13,441	46	49,414	978	4,387,769	880,633	4,982,515 	Europe	201,0231	93	1	2,698
66	Lithuania	240,522	+1,212	3,841 	+6	217,779	+1,959	18,902	192	89,372	1,427	2,706,867	1,005,807	2,691,240 	Europe	117011	450	2	7,024
67	Costa Rica	238,760	+1,830	3,143 	+7	199,982		35,635	303	46,525	612	932,115	181,633	5,131,869 	North America	211,6336	357	1	6,944
68	Slovenia	236,613	+831	4,203 	+8	221,814	+1,248	10,596	160	113,802	2,021	1,156,509	556,236	2,079,171 	Europe	94952	400	4	5,096
69	Egypt	221,570	+912	12,998 	+39	166,457	+433	42,115	90	2,133	125	2,677,262	25,769	103,895,001 	Africa	4697,99339	9	0.4	405
70	Guatemala	221,307	+1,518	7,395 	+21	195,802	+838	18,110	5	12,171	407	1,219,088	67,043	18,183,565 	North America	822,45915	83	1	996
71	Armenia	212,878	+764	4,001 	+17	193,360	+1,079	15,517		71,730	1,348	960,067	323,500	2,967,749 	Asia	147423	257	6	5,229
72	Honduras	205,696	+868	5,095 	+48	77,531	+100	123,070	578	20,504	508	602,430	60,050	10,032,126 	North America	491,96917	87	5	12,268
73	Qatar	201,496	+718	418 	+5	179,974	+1,513	21,104	435	71,763	149	1,875,805	668,068	2,807,805 	Asia	146,7171	256	2	7,516
74	Bosnia and Herzegovina	194,733		8,203 		153,408		33,122		59,658	2,513	887,506	271,893	3,264,175 	Europe	173984			10,147
75	Venezuela	190,523	+1,142	2,028 	+19	173,097	+1,062	15,398	293	6,716	71	3,359,014	118,399	28,370,293 	South America	14913,9898	40	0.7	543
76	Oman	185,278		1,942 		165,051		18,285	266	35,553	373	1,550,000	297,427	5,211,358 	Asia	282,6843			3,509
77	Uruguay	182,326	+2,789	2,283 	+56	151,669	+3,108	28,374	519	52,340	655	1,720,603	493,927	3,483,519 	South America	191,5262	801	16	8,145
78	Libya	174,752		2,947 		160,113		11,692		25,155	424	942,970	135,738	6,946,996 	Africa	402,3577			1,683
79	Bahrain	170,335	+1,081	620 	+3	159,198	+1,065	10,517	99	97,385	354	3,997,605	2,285,538	1,749,087 	Asia	102,8210	618	2	6,013
80	Nigeria	164,684	+51	2,061 		154,687	+44	7,936	11	783	10	1,870,915	8,898	210,260,754 	Africa	1,277102,019112	0.2		38
81	Kenya	156,318	+1,153	2,603 	+20	106,093		47,622	236	2,856	48	1,631,699	29,815	54,727,751 	Africa	35021,02534	21	0.4	870
82	North Macedonia	150,274	+564	4,650 	+22	128,496	+1,357	17,128	124	72,133	2,232	703,569	337,718	2,083,304 	Europe	144483	271	11	8,222
83	Myanmar	142,704	+17	3,206 		131,925	+4	7,573		2,609	59	2,565,007	46,887	54,706,074 	Asia	38317,06421	0.3		138
84	Albania	130,409	+139	2,372 	+5	105,016	+738	23,021	18	45,356	825	619,922	215,607	2,875,238 	Europe	221,2125	48	2	8,007
85	Algeria	120,736	+174	3,198 	+8	84,167	+129	33,371	19	2,714	72	230,861	5,189	44,491,487 	Africa	36913,912193	4	0.2	750
86	Estonia	120,000	+390	1,137 	+11	107,298	+1,043	11,565	61	90,412	857	1,259,354	948,837	1,327,261 	Europe	111,1671	294	8	8,713
87	S. Korea	118,243	+785	1,812 	+1	107,781	+710	8,650	136	2,305	35	8,632,923	168,266	51,305,094 	Asia	43428,3146	15	0.02	169
88	Latvia	114,955	+711	2,101 	+7	103,953		8,901	74	61,501	1,124	2,210,403	1,182,561	1,869,166 	Europe	168901	380	4	4,762
89	Norway	110,390	+329	736 		88,952		20,702	36	20,234	135	5,084,200	931,913	5,455,660 	Europe	497,4131	60		3,795
90	Sri Lanka	100,586	+895	638 		94,155	+119	5,793		4,681	30	2,374,627	110,519	21,486,239 	Asia	21433,6779	42		270
91	Cuba	100,318	+1,110	581 	+12	93,948	+988	5,789	66	8,861	51	3,495,722	308,782	11,320,987 	North America	11319,4853	98	1	511
92	Montenegro	96,499	+151	1,463 	+6	92,377	+235	2,659	69	153,629	2,329	368,139	586,086	628,131 	Europe	74292	240	10	4,233
93	Kyrgyzstan	93,603	+325	1,578 	+5	87,880	+163	4,145	25	14,158	239	959,162	145,079	6,611,308 	Asia	714,1907	49	0.8	627
94	Ghana	91,928		777 		89,729		1,422	9	2,909	25	1,055,797	33,415	31,596,954 	Africa	34440,66530			45
95	Zambia	91,317	+66	1,245 		89,403	+147	669	45	4,858	66	1,375,608	73,176	18,798,701 	Africa	20615,09914	4		36
96	Uzbekistan	88,679	+399	642 	+1	85,536	+304	2,501	23	2,619	19	1,377,915	40,692	33,862,069 	Asia	38252,74525	12	0.03	74
97	Finland	85,607	+263	903 		46,000		38,704	31	15,431	163	4,380,100	789,531	5,547,723 	Europe	656,1441	47		6,977
98	Mozambique	69,643	+46	807 	+1	62,452	+44	6,384	43	2,179	25	511,476	16,003	31,960,832 	Africa	45939,60562	1	0.03	200
99	El Salvador	68,468	+150	2,098 	+5	64,405	+65	1,965	33	10,513	322	902,426	138,562	6,512,803 	North America	953,1047	23	0.8	302
100	Luxembourg	66,007		790 		62,183		3,034	30	104,076	1,246	2,606,391	4,109,594	634,221 	Europe	108030			4,784
101	Cameroon	65,998		991 		57,821		7,186	385	2,437	37	1,257,949	46,455	27,078,842 	Africa	41027,32522			265
102	Cyprus	61,576	+895	298 	+1	39,061		22,217	70	50,701	245	4,622,694	3,806,262	1,214,497 	Asia	204,0750	737	0.8	18,293
103	Singapore	60,966	+23	30 		60,629	+16	307	1	10,355	5	9,278,789	1,575,962	5,887,699 	Asia	97196,2571	4		52
104	Afghanistan	58,847	+114	2,582 	+10	52,392	+29	3,873	1,124	1,485	65	393,452	9,927	39,636,165 	Asia	67415,351101	3	0.3	98
105	Thailand	53,022	+2,839	129 	+8	30,566	+377	22,327	1	758	2	8,124,896	116,165	69,942,444 	Asia	1,319542,1899	41	0.1	319
106	Namibia	47,671	+288	624 	+2	45,334	+56	1,713	36	18,491	242	380,088	147,428	2,578,122 	Africa	544,1327	112	0.8	664
107	Botswana	45,855		691 		41,338		3,826	1	19,186	289	982,095	410,919	2,389,998 	Africa	523,4592			1,601
108	Ivory Coast	45,820	+55	281 	+2	45,343	+32	196		1,703	10	573,182	21,304	26,905,163 	Africa	58795,74847	2	0.07	7
109	Jamaica	44,867	+225	756 	+4	20,391	+116	23,720	26	15,098	254	323,381	108,821	2,971,674 	North America	663,9319	76	1	7,982
110	Uganda	41,575		341 		40,898		336	24	886	7	1,001,301	21,348	46,902,951 	Africa	1,128137,54547			7
111	Senegal	40,082	+60	1,099 	+2	38,815	+29	168	9	2,344	64	472,132	27,611	17,099,611 	Africa	42715,55936	4	0.1	10
112	Zimbabwe	38,064	+19	1,556 		35,101	+7	1,407	12	2,531	103	404,405	26,892	15,038,159 	Africa	3959,66537	1		94
113	Madagascar	35,262	+487	593 	+5	28,132	+486	6,537	406	1,248	21	175,418	6,206	28,265,015 	Africa	80247,664161	17	0.2	231
114	Malawi	34,011	+14	1,147 	+1	31,899	+23	965	15	1,742	59	230,117	11,784	19,528,511 	Africa	57417,02685	0.7	0.05	49
115	Sudan	32,695		2,300 		26,411		3,984		732	51	232,965	5,215	44,675,565 	Africa	1,36619,424192			89
116	Malta	30,149	+20	412 		29,261	+57	476		68,133	931	856,718	1,936,090	442,499 	Europe	151,0741	45		1,076
117	Australia	29,656	+30	910 		26,470	+9	2,276		1,152	35	16,554,933	643,165	25,739,779 	Australia/Oceania	86828,2852	1		88
118	DRC	29,498	+93	756 	+4	26,156	+21	2,586		321	8	146,905	1,601	91,752,635 	Africa	3,110121,366625	1	0.04	28
119	Mongolia	29,219	+1,263	74 	+5	14,745	+487	14,400	64	8,798	22	2,629,906	791,897	3,321,022 	Asia	11444,8791	380	2	4,336
120	Maldives	27,621	+218	71 		24,234	+118	3,316	90	50,381	130	705,374	1,286,604	548,245 	Asia	207,7221	398		6,048
121	Angola	25,492	+213	577 	+3	23,092	+3	1,823	24	757	17	449,666	13,348	33,688,788 	Africa	1,32258,38675	6	0.09	54
122	Rwanda	24,535	+76	328 		22,866	+170	1,341	6	1,857	25	1,284,779	97,249	13,211,198 	Africa	53840,27810	6		102
123	Gabon	22,433		138 		19,074		3,221	22	9,891	61	710,576	313,289	2,268,117 	Africa	10116,4363			1,420
124	Cabo Verde	22,094	+310	201 		19,109	+150	2,784	23	39,391	358	143,700	256,202	560,885 	Africa	252,7904	553		4,964
125	Syria	21,999	+135	1,526 	+16	15,731	+180	4,742		1,233	86	103,566	5,804	17,843,646 	Asia	81111,693172	8	0.9	266
126	Guinea	21,885	+82	140 	+1	19,194	+87	2,551	24	1,631	10	425,451	31,703	13,419,855 	Africa	61395,85632	6	0.07	190
127	Mayotte	19,849		169 		2,964		16,716	7	71,367	608	165,683	595,712	278,126 	Africa	141,6462			60,102
128	Réunion	19,343		141 		17,653		1,549	36	21,480	157	100,098	111,158	900,501 	Africa	476,3879			1,720
129	French Guiana	18,826		98 		9,995		8,733	14	61,740	321	208,396	683,436	304,924 	South America	163,1111			28,640
130	French Polynesia	18,734	+9	141 		4,842		13,751	4	66,379	500	26,355	93,382	282,227 	Australia/Oceania	152,00211	32		48,723
131	Eswatini	18,440	+6	671 		17,737	+7	32	3	15,762	574	181,570	155,200	1,169,908 	Africa	631,7446	5		27
132	Mauritania	18,240	+33	454 		17,570	+10	216	14	3,841	96	227,730	47,962	4,748,180 	Africa	26010,45921	7		45
133	Guadeloupe	13,669		185 		2,242		11,242	23	34,157	462	171,662	428,962	400,180 	North America	292,1632			28,092
134	Mali	13,560	+56	462 	+2	7,989	+185	5,109		654	22	248,587	11,997	20,720,546 	Africa	1,52844,85083	3	0.10	247
135	Somalia	13,459		689 		5,593		7,177		828	42	107,545	6,618	16,250,427 	Africa	1,20723,586151			442
136	Tajikistan	13,308		90 		13,218		0		1,370	9			9,710,604 	Asia	730107,896			
137	Burkina Faso	13,231		156 		12,887		188		619	7	178,354	8,348	21,365,116 	Africa	1,615136,956120			9
138	Andorra	13,024	+17	124 	+1	12,458	+35	442	24	168,343	1,603	193,595	2,502,327	77,366 	Europe	66240	220	13	5,713
139	Haiti	12,958	+14	251 		11,945		762		1,125	22	60,085	5,218	11,515,210 	North America	88945,877192	1		66
140	Togo	12,787	+45	121 		10,699	+85	1,967		1,516	14	305,687	36,239	8,435,318 	Africa	66069,71328	5		233
141	Guyana	12,600	+152	279 	+2	10,702	+83	1,619	16	15,957	353	116,046	146,961	789,637 	South America	632,8307	192	3	2,050
142	Belize	12,599		321 		12,168		110	1	31,227	796	113,675	281,746	403,466 	North America	321,2574			273
143	Curaçao	12,087	+29	103 	+1	10,494	+203	1,490	22	73,415	626	91,244	554,206	164,639 	North America	141,5982	176	6	9,050
144	Hong Kong	11,731	+3	209 		11,340	+15	182	3	1,555	28	11,193,673	1,483,321	7,546,360 	Asia	64336,1071	0.4		24
145	Djibouti	10,746	+8	132 		10,261	+54	353		10,750	132	146,903	146,956	999,637 	Africa	937,5737	8		353
146	Lesotho	10,723		316 		6,267		4,140		4,973	147	75,930	35,217	2,156,037 	Africa	2016,82328			1,920
147	Martinique	10,611		68 		98		10,445	24	28,294	181	149,454	398,514	375,028 	North America	355,5153			27,851
148	Papua New Guinea	10,602	+264	102 	+3	8,301	+937	2,199		1,167	11	82,516	9,084	9,084,053 	Australia/Oceania	85789,059110	29	0.3	242
149	Aruba	10,522	+17	98 	+1	10,121	+52	303	14	98,213	915	144,565	1,349,372	107,135 	North America	101,0931	159	9	2,828
150	South Sudan	10,515		114 		10,250		151		931	10	147,122	13,019	11,300,129 	Africa	1,07599,12477			13
151	Congo	10,084		139 		8,208		1,737		1,792	25	92,500	16,437	5,627,651 	Africa	55840,48761			309
152	Suriname	9,996	+64	195 	+2	9,052	+50	749	17	16,917	330	49,079	83,058	590,898 	South America	593,03012	108	3	1,268
153	Bahamas	9,976		196 		9,215		565	4	25,173	495	84,094	212,202	396,293 	North America	402,0225			1,426
154	Trinidad and Tobago	9,487	+104	157 		8,092	+27	1,238	8	6,761	112	123,913	88,309	1,403,173 	North America	1488,93711	74		882
155	Cambodia	9,359	+511	71 	+10	3,210	+62	6,078		554	4	864,685	51,145	16,906,416 	Asia	1,806238,11920	30	0.6	360
156	Benin	7,720		97 		7,510		113	35	624	8	581,843	47,002	12,379,185 	Africa	1,604127,62021			9
157	Equatorial Guinea	7,559		107 		7,097		355	5	5,249	74	120,652	83,784	1,440,041 	Africa	19113,45812			247
158	Nicaragua	6,835		181 		4,225		2,429		1,022	27			6,688,453 	North America	97936,953			363
159	Iceland	6,390		29 		6,227		134	4	18,627	85	585,811	1,707,695	343,042 	Europe	5411,8291			391
160	CAR	6,224		85 		5,112		1,027	2	1,271	17	40,907	8,352	4,897,703 	Africa	78757,620120			210
161	Yemen	6,105	+49	1,175 	+10	2,486	+32	2,444	23	201	39	22,934	755	30,356,421 	Asia	4,97225,8351,324	2	0.3	81
162	Gambia	5,857	+37	173 		5,284	+12	400	3	2,370	70	62,356	25,231	2,471,358 	Africa	42214,28540	15		162
163	Seychelles	5,206		26 		4,675		505		52,670	263	21,504	217,559	98,842 	Africa	193,8025			5,109
164	Niger	5,158	+15	191 		4,831	+19	136	18	207	8	97,154	3,900	24,910,111 	Africa	4,829130,419256	0.6		5
165	San Marino	5,047		89 		4,839		119	5	148,489	2,618	59,601	1,753,538	33,989 	Europe	73821			3,501
166	Chad	4,752	+5	169 		4,384	+2	199		283	10	111,158	6,614	16,805,445 	Africa	3,53699,441151	0.3		12
167	Saint Lucia	4,463	+8	70 		4,290		103		24,215	380	39,357	213,538	184,309 	North America	412,6335	43		559
168	Gibraltar	4,283		94 		4,183	+10	6	1	127,156	2,791	230,363	6,839,147	33,683 	Europe	83580			178
169	Channel Islands	4,111		86 		3,956		69	1	23,470	491	454,413	2,594,229	175,163 	Europe	432,0370			394
170	Sierra Leone	4,044		79 		2,967	+53	998		499	10	119,155	14,696	8,108,067 	Africa	2,005102,63468			123
171	Comoros	3,829	+3	146 		3,650	+5	33		4,329	165			884,564 	Africa	2316,059	3		37
172	Barbados	3,820		44 		3,718		58		13,280	153	151,004	524,937	287,661 	North America	756,5382			202
173	Burundi	3,805	+46	6 		773		3,026		313	0.5	90,019	7,393	12,175,856 	Africa	3,2002,029,309135	4		249
174	Guinea-Bissau	3,724	+2	67  	+1	3,237	+15	420	9	1,857	33	62,741	31,284	2,005,537 	Africa	53929,93332	1.0	0.5	209
175	Eritrea	3,605		10 		3,410		185		1,005	3	23,693	6,607	3,586,185 	Africa	995358,619151			52
176	Liechtenstein	2,866	+11	57 		2,724		85	7	74,993	1,491	32,252	843,918	38,217 	Europe	136701	288		2,224
177	Vietnam	2,833	+3	35 		2,490		308		29	0.4	2,598,753	26,505	98,049,386 	Asia	34,6102,801,41138	0.03		3
178	New Zealand	2,601	+1	26 		2,542		33		520	5	1,992,707	398,374	5,002,100 	Australia/Oceania	1,923192,3883	0.2		7
179	Monaco	2,429	+3	31 		2,327	+10	71	1	61,544	785	51,953	1,316,332	39,468 	Europe	161,2731	76		1,799
180	Turks and Caicos	2,376	+1	17 		2,326		33	2	60,704	434	48,488	1,238,803	39,141 	North America	162,3021	26		843
181	Bermuda	2,315	+31	23 		1,572	+93	720	31	37,285	370	232,332	3,741,859	62,090 	North America	272,7000	499		11,596
182	Sao Tome and Principe	2,297	+5	35 		2,234	+7	28		10,326	157	12,597	56,628	222,450 	Africa	976,35618	22		126
183	Sint Maarten	2,215	+1	27 		2,175	+1	13	1	51,189	624	26,322	608,306	43,271 	North America	201,6032	23		300
184	Liberia	2,097		85 		1,940		72	2	407	16	93,591	18,160	5,153,617 	Africa	2,45860,63155			14
185	St. Vincent Grenadines	1,830		10 		1,711		109	2	16,453	90	44,359	398,815	111,227 	North America	6111,1233			980
186	Timor-Leste	1,739		3 		814		922		1,299	2	61,902	46,239	1,338,747 	Asia	770446,24922			689
187	Saint Martin	1,720		12 		1,399		309	7	43,878	306	27,588	703,776	39,200 	North America	233,2671			7,883
188	Isle of Man	1,585		29 		1,545		11	1	18,560	340	44,761	524,140	85,399 	Europe	542,9452			129
189	Caribbean Netherlands	1,554	+1	15 		1,462		77		58,817	568	10,025	379,433	26,421 	North America	171,7613	38		2,914
190	Antigua and Barbuda	1,227	+5	31 		1,002	+7	194	4	12,446	314	16,493	167,294	98,587 	North America	803,1806	51		1,968
191	Mauritius	1,206	+1	16 		1,029	+33	161		947	13	358,675	281,648	1,273,485 	Africa	1,05679,5934	0.8		126
192	Taiwan	1,097	+7	12 	+1	1,045	+1	40		46	0.5	513,203	21,516	23,851,847 	Asia	21,7431,987,65446	0.3	0.04	2
193	Bhutan	1,018	+10	1 		927	+1	90		1,308	1	688,088	883,865	778,499 	Asia	765778,4991	13		116
194	St. Barth	958		1 		462		495		96,758	101	26,385	2,664,882	9,901 	North America	109,9010			49,995
195	Diamond Princess	712		13 		699		0						 					
196	Faeroe Islands	663		1 		661	+1	1		13,527	20	250,438	5,109,520	49,014 	Europe	7449,0140			20
197	Cayman Islands	531		2 		509		20		8,003	30	87,503	1,318,849	66,348 	North America	12533,1741			301
